network,edge_id,h3_cell,h3_resolution,edge_length_m_projected,edge_length_m_sumo,buffer_m,sample_step_m,ring_k,lane_count,speed_mps,edge_type,edge_function,net_file
saint_arnoult,-133906979,881fb6a755fffff,8,5.898,5.89,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-133906980,881fb6a755fffff,8,34.732,34.73,20.0,175.3666233,0,1,8.33,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-134065887,881fb6a743fffff,8,43.512,43.51,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-1360059824#1,881fb6a705fffff,8,27.506,27.51,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153119#0,881fb6a703fffff,8,0.197,0.2,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153119#1,881fb6a703fffff,8,115.51,115.51,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153130#0,881fb6a701fffff,8,38.393,38.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153130#0,881fb6a707fffff,8,38.393,38.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153130#1,881fb6a707fffff,8,569.902,569.91,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153132#0,881fb6a701fffff,8,47.635,47.63,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153132#1,881fb6a701fffff,8,28.444,28.44,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153132#1,881fb6a707fffff,8,28.444,28.44,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153132#2,881fb6a707fffff,8,240.226,240.22,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-137153380,881fb6a703fffff,8,420.903,420.9,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-138638181,881fb6a707fffff,8,637.87,637.87,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-138638181,881fb6a739fffff,8,637.87,637.87,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-138638186,881fb6a707fffff,8,545.725,545.72,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716287,881fb6a74bfffff,8,43.734,43.74,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716288,881fb6a709fffff,8,60.693,60.7,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716289,881fb6a74bfffff,8,43.758,43.75,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716291#0,881fb6a74bfffff,8,7.505,7.5,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716291#1,881fb6a74bfffff,8,5.664,5.66,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716291#2,881fb6a74bfffff,8,63.771,63.77,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716292#0,881fb6a74bfffff,8,7.631,7.63,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716292#1,881fb6a74bfffff,8,8.247,8.25,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716292#2,881fb6a74bfffff,8,5.792,5.8,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716292#3,881fb6a74bfffff,8,62.864,62.86,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-148716467,881fb6a75dfffff,8,72.031,72.03,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-155883848#0,881fb6a701fffff,8,406.511,406.51,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-155883848#1,881fb6a701fffff,8,35.608,35.61,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-155883848#1,881fb6a703fffff,8,35.608,35.61,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276528,881fb6a747fffff,8,56.767,56.77,20.0,175.3666233,0,1,19.44,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276533#0,881fb6a747fffff,8,95.653,95.65,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276533#1,881fb6a747fffff,8,3.574,3.58,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276533#2,881fb6a747fffff,8,332.437,332.44,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276631,881fb6a745fffff,8,273.295,273.29,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162276631,881fb6a747fffff,8,273.295,273.29,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443769,881fb6a701fffff,8,428.518,428.52,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443769,881fb6a703fffff,8,428.518,428.52,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443769,881fb6a707fffff,8,428.518,428.52,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443770#0,881fb6a703fffff,8,375.632,375.63,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443770#1,881fb6a703fffff,8,384.444,384.45,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443770#1,881fb6a707fffff,8,384.444,384.45,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443770#1,881fb6a739fffff,8,384.444,384.45,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443771#0,881fb6a703fffff,8,6.693,6.69,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443771#1,881fb6a703fffff,8,64.677,64.67,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443771#2,881fb6a703fffff,8,147.621,147.62,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-162443772,881fb6a703fffff,8,18.199,18.2,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-16648700,881fb6a709fffff,8,170.866,170.87,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-16648700,881fb6a747fffff,8,170.866,170.87,20.0,175.3666233,0,2,8.33,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527891#0,881fb6a701fffff,8,5.399,5.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527891#1,881fb6a701fffff,8,0.202,0.2,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527891#2,881fb6a701fffff,8,164.31,164.31,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527891#3,881fb6a701fffff,8,227.752,227.75,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527891#3,881fb6a705fffff,8,227.752,227.75,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527893,881fb6a705fffff,8,10.084,10.08,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166527894,881fb6a705fffff,8,274.06,274.05,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530559,881fb6a701fffff,8,11.383,11.38,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530561#0,881fb6a701fffff,8,12.076,12.08,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530561#1,881fb6a701fffff,8,85.291,85.29,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530561#2,881fb6a701fffff,8,80.172,80.17,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530562,881fb6a701fffff,8,224.763,224.76,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530564#0,881fb6a703fffff,8,365.739,365.75,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530564#0,881fb6a70bfffff,8,365.739,365.75,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530564#1,881fb6a701fffff,8,140.581,140.58,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530564#1,881fb6a703fffff,8,140.581,140.58,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530564#2,881fb6a701fffff,8,283.485,283.49,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530566,881fb6a705fffff,8,5.191,5.19,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530569#0,881fb6a705fffff,8,145.176,145.17,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530569#0,881fb6a70dfffff,8,145.176,145.17,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530572,881fb6a705fffff,8,37.666,37.67,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530573,881fb6a701fffff,8,92.401,92.4,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530574#0,881fb6a705fffff,8,261.683,261.68,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-166530574#1,881fb6a705fffff,8,11.569,11.57,20.0,175.3666233,0,1,5.56,highway.path,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771568,881fb6a765fffff,8,201.611,201.6,20.0,175.3666233,0,1,13.89,highway.tertiary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771569#0,881fb6a765fffff,8,46.118,46.12,20.0,175.3666233,0,1,8.33,highway.tertiary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771569#0,881fb6a767fffff,8,46.118,46.12,20.0,175.3666233,0,1,8.33,highway.tertiary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771569#1,881fb6a765fffff,8,135.479,135.48,20.0,175.3666233,0,1,8.33,highway.tertiary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771569#1,881fb6a767fffff,8,135.479,135.48,20.0,175.3666233,0,1,8.33,highway.tertiary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771570#0,881fb6a761fffff,8,1049.256,1049.26,20.0,175.3666233,0,1,19.44,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771570#0,881fb6a76bfffff,8,1049.256,1049.26,20.0,175.3666233,0,1,19.44,highway.primary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771576,881fb6a705fffff,8,216.055,216.05,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771581#0,881fb6a767fffff,8,46.507,46.51,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771581#1,881fb6a767fffff,8,216.34,216.34,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771582,881fb6a767fffff,8,66.061,66.06,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771597#0,881fb6a767fffff,8,111.71,111.7,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-169771597#1,881fb6a767fffff,8,47.552,47.55,20.0,175.3666233,0,1,13.89,highway.residential,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-173532317#0,881fb6a70dfffff,8,87.076,87.08,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-173532317#1,881fb6a70dfffff,8,12.544,12.54,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-173532317#2,881fb6a70dfffff,8,240.68,240.69,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-173532317#3,881fb6a70dfffff,8,84.752,84.76,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-173532317#3,881fb6a747fffff,8,84.752,84.76,20.0,175.3666233,0,1,13.89,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178598697#0,881fb6a293fffff,8,1963.482,1963.48,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178598697#0,881fb6a29bfffff,8,1963.482,1963.48,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178598697#0,881fb6a745fffff,8,1963.482,1963.48,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178598697#1,881fb6a745fffff,8,218.229,218.23,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178599092,881fb6a745fffff,8,286.395,286.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-178599092,881fb6a74dfffff,8,286.395,286.39,20.0,175.3666233,0,1,5.56,highway.track,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#0,881fb6a745fffff,8,696.101,696.1,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#0,881fb6a747fffff,8,696.101,696.1,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#1,881fb6a745fffff,8,230.73,230.73,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#2,881fb6a745fffff,8,264.696,264.7,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#2,881fb6a74dfffff,8,264.696,264.7,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-181409668#3,881fb6a74dfffff,8,148.795,148.8,20.0,175.3666233,0,1,13.89,highway.unclassified,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-182528563#0,881fb6a761fffff,8,12.21,12.21,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-182528563#1,881fb6a761fffff,8,22.522,22.52,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-182528563#2,881fb6a761fffff,8,182.339,182.33,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-182528563#3,881fb6a761fffff,8,84.198,84.19,20.0,175.3666233,0,1,5.56,highway.service,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-206303460#0,881fb6a701fffff,8,231.828,231.84,20.0,175.3666233,0,1,27.78,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-206303460#0,881fb6a703fffff,8,231.828,231.84,20.0,175.3666233,0,1,27.78,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
saint_arnoult,-206303460#1,881fb6a701fffff,8,109.511,109.52,20.0,175.3666233,0,1,27.78,highway.secondary,,networks/COeXISTENCE-PROJECT URB main networks/saint_arnoult/saint_arnoult.net.xml
